#DataThief C:\Users\cecih\Desktop\Villano Research\Neutron Scattering\incoherent scatter func\Freeman_Ge_trace.png Wednesday 21-May-2025 12:48:32 PM
3.8983e-3, 0.1288
3.9155e-3, 0.1757
7.0136e-3, 0.2225
7.0308e-3, 0.2694
0.0101, 0.3163
0.0101, 0.3631
0.0102, 0.4099
0.0133, 0.4567
0.0133, 0.5036
0.0164, 0.5505
0.0164, 0.5973
0.0195, 0.6442
0.0195, 0.6909
0.0195, 0.7378
0.0226, 0.7847
0.0226, 0.8315
0.0257, 0.8784
0.0258, 0.9253
0.0289, 0.9721
0.0289, 1.019
0.032, 1.0658
0.032, 1.1127
0.032, 1.1595
0.0351, 1.2064
0.0351, 1.2532
0.0382, 1.3001
0.0382, 1.3469
0.0383, 1.3937
0.0413, 1.4405
0.0414, 1.4874
0.0445, 1.5343
0.0445, 1.5811
0.0445, 1.628
0.0476, 1.6747
0.0476, 1.7217
0.0507, 1.7685
0.0507, 1.8154
0.0507, 1.8622
0.0538, 1.9091
0.0539, 1.9559
0.057, 2.0028
0.057, 2.0496
0.057, 2.0964
0.0601, 2.1433
0.0601, 2.1901
0.0601, 2.237
0.0601, 2.2838
0.0632, 2.3307
0.0633, 2.3775
0.0664, 2.4243
0.0664, 2.4712
0.0664, 2.518
0.0695, 2.5649
0.0695, 2.6117
0.0726, 2.6585
0.0726, 2.7054
0.0726, 2.7523
0.0757, 2.7991
0.0758, 2.846
0.0789, 2.8928
0.0789, 2.9397
0.0789, 2.9865
0.082, 3.0334
0.082, 3.0802
0.0851, 3.1271
0.0851, 3.1739
0.0851, 3.2207
0.0882, 3.2676
0.0883, 3.3144
0.0913, 3.3613
0.0914, 3.4081
0.0914, 3.455
0.0945, 3.5018
0.0945, 3.5487
0.0945, 3.5955
0.0976, 3.6423
0.0976, 3.6892
0.0976, 3.736
0.0977, 3.7828
0.1008, 3.8296
0.1008, 3.8765
0.1039, 3.9234
0.1039, 3.9703
0.107, 4.0171
0.107, 4.064
0.1101, 4.1108
0.1101, 4.1577
0.1101, 4.2045
0.1102, 4.2513
0.1133, 4.2982
0.1133, 4.345
0.1133, 4.3918
0.1164, 4.4386
0.1164, 4.4855
0.1164, 4.5324
0.1195, 4.5793
0.1195, 4.6261
0.1196, 4.6729
0.1227, 4.7198
0.1227, 4.7666
0.1227, 4.8134
0.1227, 4.8603
0.1258, 4.9071
0.1258, 4.954
0.1258, 5.0008
0.1289, 5.0477
0.129, 5.0945
0.129, 5.1413
0.132, 5.1882
0.132, 5.2349
0.132, 5.2818
0.132, 5.3287
0.1352, 5.3755
0.1352, 5.4224
0.1353, 5.4692
0.1384, 5.5161
0.1384, 5.5629
0.1384, 5.6097
0.1415, 5.6566
0.1415, 5.7034
0.1415, 5.7503
0.1446, 5.7971
0.1446, 5.8439
0.1447, 5.8908
0.1477, 5.9377
0.1478, 5.9845
0.1478, 6.0313
0.1509, 6.0782
0.1509, 6.125
0.1509, 6.1718
0.1509, 6.2187
0.154, 6.2655
0.154, 6.3124
0.1541, 6.3592
0.1572, 6.4061
0.1572, 6.4529
0.1572, 6.4997
0.1602, 6.5466
0.1602, 6.5934
0.1602, 6.6402
0.1602, 6.6871
0.1634, 6.734
0.1635, 6.7808
0.1635, 6.8276
0.1635, 6.8744
0.1666, 6.9213
0.1666, 6.9681
0.1666, 7.015
0.1697, 7.0618
0.1697, 7.1087
