#DataThief C:\Users\cecih\Desktop\Villano Research\Neutron Scattering\incoherent scatter func\Freeman_Ge_trace.png Wednesday 21-May-2025 12:46:15 PM
6.9621e-3, 0.0821
0.0101, 0.129
0.0131, 0.129
0.0162, 0.1759
0.0193, 0.2227
0.0224, 0.2227
0.0255, 0.2697
0.0286, 0.2698
0.0317, 0.3167
0.0348, 0.3636
0.0379, 0.4104
0.041, 0.4573
0.0441, 0.5042
0.0472, 0.5511
0.0503, 0.5979
0.0534, 0.5979
0.0565, 0.6449
0.0596, 0.6918
0.0627, 0.7387
0.0658, 0.7856
0.0689, 0.8324
0.0689, 0.8793
0.072, 0.9262
0.0751, 0.9729
0.0782, 1.0199
0.0782, 1.0667
0.0813, 1.1136
0.0844, 1.1605
0.0844, 1.2073
0.0875, 1.2542
0.0906, 1.3011
0.0906, 1.3479
0.0937, 1.3948
0.0968, 1.4417
0.0968, 1.4885
0.0999, 1.5354
0.103, 1.5823
0.103, 1.6291
0.1061, 1.676
0.1092, 1.7229
0.1092, 1.7697
0.1123, 1.8166
0.1124, 1.8634
0.1155, 1.9102
0.1155, 1.9571
0.1186, 2.004
0.1186, 2.0508
0.1217, 2.0977
0.1217, 2.1445
0.1248, 2.1914
0.1248, 2.2382
0.1248, 2.285
0.1279, 2.3319
0.128, 2.3788
0.1311, 2.4256
0.1311, 2.4725
0.1342, 2.5192
0.1342, 2.5662
0.1373, 2.613
0.1373, 2.6599
0.1404, 2.7067
0.1404, 2.7536
0.1435, 2.8005
0.1435, 2.8473
0.1466, 2.8942
0.1466, 2.9409
0.1497, 2.9879
0.1498, 3.0347
0.1498, 3.0815
0.1529, 3.1284
0.1529, 3.1752
0.156, 3.2221
0.156, 3.2689
0.1591, 3.3158
0.1591, 3.3626
0.1622, 3.4095
0.1622, 3.4563
0.1623, 3.5032
0.1654, 3.55
0.1654, 3.5969
0.1685, 3.6438
0.1685, 3.6905
0.1716, 3.7375
0.1716, 3.7843
0.1747, 3.8312
0.1747, 3.878
0.1778, 3.9249
0.1778, 3.9717
0.1809, 4.0186
0.181, 4.0654
0.184, 4.1123
0.1841, 4.1591
0.1841, 4.2059
0.1872, 4.2528
0.1872, 4.2995
0.1903, 4.3465
0.1903, 4.3933
0.1934, 4.4402
0.1934, 4.487
0.1965, 4.5339
0.1965, 4.5808
0.1996, 4.6276
0.1997, 4.6745
0.1997, 4.7213
0.2028, 4.7682
0.2028, 4.815
0.2059, 4.8618
0.2059, 4.9087
0.209, 4.9556
0.209, 5.0024
0.2121, 5.0493
0.2152, 5.0962
0.2152, 5.143
0.2183, 5.1899
0.2184, 5.2367
0.2215, 5.2836
0.2245, 5.3305
0.2246, 5.3773
0.2277, 5.4242
0.2277, 5.471
0.2308, 5.5179
0.2308, 5.5647
0.2339, 5.6116
0.2339, 5.6583
0.237, 5.7053
0.237, 5.7521
0.2401, 5.799
0.2432, 5.8458
0.2432, 5.8927
0.2433, 5.9395
0.2464, 5.9864
0.2464, 6.0332
0.2495, 6.0801
0.2495, 6.1269
0.2526, 6.1738
0.2526, 6.2206
0.2557, 6.2675
0.2557, 6.3144
0.2588, 6.3612
0.2619, 6.4081
0.2619, 6.4549
0.265, 6.5018
0.265, 6.5486
0.2681, 6.5955
0.2682, 6.6423
0.2713, 6.6892
0.2744, 6.7361
0.2744, 6.7829
0.2775, 6.8298
0.2775, 6.8767
0.2806, 6.9235
0.2806, 6.9704
0.2837, 7.0172
0.2837, 7.0641
0.2868, 7.1109
0.2899, 7.1578
0.2899, 7.2046
0.293, 7.2515
0.293, 7.2984
0.2961, 7.3452
0.2962, 7.3921
0.2993, 7.4389
0.2993, 7.4858
0.3024, 7.5327
0.3054, 7.5795
0.3054, 7.6263
0.3086, 7.6732
0.3117, 7.7201
0.3117, 7.767
0.3148, 7.8138
0.3148, 7.8607
0.3179, 7.9075
0.3179, 7.9544
0.321, 8.0012
0.3211, 8.0481
0.3241, 8.095
0.3272, 8.1418
0.3273, 8.1887
0.3273, 8.2355
0.3304, 8.2824
0.3335, 8.3292
0.3335, 8.3761
0.3366, 8.423
0.3366, 8.4698
0.3397, 8.5167
0.3428, 8.5635
0.3428, 8.6104
0.3458, 8.6573
0.349, 8.7041
0.349, 8.751
0.3521, 8.7978
0.3522, 8.8447
0.3553, 8.8915
0.3583, 8.9384
0.3584, 8.9853
0.3615, 9.0321
0.3615, 9.079
0.3646, 9.1258
0.3646, 9.1727
0.3677, 9.2195
0.3677, 9.2664
0.3708, 9.3133
0.3739, 9.3601
0.3739, 9.407
0.377, 9.4538
0.377, 9.5007
0.3801, 9.5476
0.3801, 9.5944
0.3833, 9.6413
0.3833, 9.6881
0.3864, 9.7349
0.3864, 9.7818
0.3895, 9.8287
0.3926, 9.8756
0.3926, 9.9224
0.3957, 9.9693
0.3957, 10.0161
0.3988, 10.063
0.4019, 10.1098
0.4019, 10.1567
0.405, 10.2036
0.405, 10.2504
0.4081, 10.2973
0.4112, 10.3441
0.4113, 10.391
0.4144, 10.4378
0.4175, 10.4847
0.4175, 10.5316
0.4205, 10.5784
0.4205, 10.6253
0.4237, 10.6721
0.4268, 10.7189
0.4268, 10.7659
0.4299, 10.8127
0.433, 10.8596
0.433, 10.9064
0.4361, 10.9533
0.4361, 11.0001
0.4392, 11.047
0.4423, 11.0939
0.4423, 11.1407
0.4454, 11.1876
0.4485, 11.2345
0.4485, 11.2812
0.4517, 11.3282
0.4517, 11.375
0.4548, 11.4219
0.4579, 11.4687
0.4579, 11.5156
0.461, 11.5625
0.461, 11.6093
0.4641, 11.6562
0.4641, 11.7029
0.4672, 11.7499
0.4703, 11.7968
0.4734, 11.8437
0.4734, 11.8904
0.4765, 11.9374
0.4765, 11.9842
0.4796, 12.0311
0.4827, 12.078
0.4828, 12.1248
0.4859, 12.1717
0.4889, 12.2186
0.4889, 12.2654
0.4921, 12.3123
0.4921, 12.3591
0.4952, 12.406
0.4983, 12.4529
0.4983, 12.4997
0.5013, 12.5466
0.5045, 12.5935
0.5045, 12.6402
0.5076, 12.6872
0.5107, 12.734
0.5107, 12.7809
0.5138, 12.8277
0.5169, 12.8746
0.5169, 12.9215
0.52, 12.9683
0.5231, 13.0152
0.5262, 13.0621
0.5262, 13.1089
0.5293, 13.1558
0.5324, 13.2027
0.5325, 13.2495
0.5356, 13.2964
0.5387, 13.3433
0.5417, 13.3902
0.5417, 13.437
0.5449, 13.4839
0.548, 13.5308
0.5511, 13.5776
0.5511, 13.6245
0.5542, 13.6713
0.5542, 13.7182
0.5573, 13.7651
0.5604, 13.8119
0.5604, 13.8588
0.5635, 13.9056
0.5666, 13.9525
0.5697, 13.9994
0.5697, 14.0462
0.5728, 14.0931
0.5758, 14.14
0.5758, 14.1868
0.579, 14.2337
0.5821, 14.2806
0.5852, 14.3275
0.5883, 14.3744
0.5883, 14.4212
0.5914, 14.4681
0.5945, 14.5149
0.5946, 14.5617
0.5977, 14.6086
0.6008, 14.6555
0.6038, 14.7024
0.607, 14.7492
0.6099, 14.7962
0.6131, 14.8431
0.6132, 14.8899
0.6162, 14.9367
0.6194, 14.9837
0.6194, 15.0305
0.6225, 15.0774
0.6256, 15.1242
0.6287, 15.1711
0.6318, 15.218
0.6349, 15.2649
0.638, 15.3118
0.638, 15.3586
0.6411, 15.4055
0.6442, 15.4524
0.6473, 15.4993
0.6473, 15.5461
0.6503, 15.593
0.6535, 15.6398
0.6566, 15.6867
0.6597, 15.7336
0.6597, 15.7804
0.6627, 15.8273
0.6659, 15.8742
0.669, 15.9211
0.6721, 15.968
0.6752, 16.0148
0.6783, 16.0617
0.6783, 16.1086
0.6814, 16.1554
0.6844, 16.2023
0.6876, 16.2492
0.6876, 16.296
0.6907, 16.3429
0.6938, 16.3898
0.6968, 16.4367
0.7, 16.4836
0.7031, 16.5304
0.7062, 16.5773
0.7093, 16.6242
0.7124, 16.6711
0.7124, 16.7179
0.7155, 16.7648
0.7186, 16.8117
0.7217, 16.8586
0.7248, 16.9054
0.7279, 16.9523
0.7279, 16.9992
0.7309, 17.046
0.7341, 17.0929
0.7372, 17.1398
0.7403, 17.1867
0.7433, 17.2336
0.7465, 17.2805
0.7465, 17.3273
0.7496, 17.3742
0.7527, 17.421
