#DataThief C:\Users\cecih\Desktop\Villano Research\Neutron Scattering\incoherent scatter func\Freeman_Si.png Tuesday 20-May-2025 1:26:32 PM
0.0184, 4.068e-3
0.0209, 4.068e-3
0.0234, 4.068e-3
0.026, 4.068e-3
0.0285, 4.068e-3
0.0311, 4.068e-3
0.0336, 0.0203
0.0361, 0.0203
0.0387, 0.0203
0.0412, 0.0366
0.0437, 0.0366
0.0463, 0.0366
0.0488, 0.0366
0.0514, 0.0529
0.0539, 0.0529
0.0564, 0.0692
0.059, 0.0692
0.0615, 0.0692
0.064, 0.0692
0.0666, 0.0854
0.0691, 0.0854
0.0691, 0.1017
0.0717, 0.1179
0.0742, 0.1179
0.0767, 0.1179
0.0793, 0.1342
0.0818, 0.1342
0.0844, 0.1505
0.0869, 0.1668
0.0894, 0.1668
0.092, 0.1831
0.0945, 0.1831
0.0971, 0.1993
0.0996, 0.2156
0.1021, 0.2156
0.1047, 0.2319
0.1072, 0.2319
0.1097, 0.2482
0.1123, 0.2482
0.1123, 0.2644
0.1148, 0.2807
0.1174, 0.297
0.1199, 0.297
0.1225, 0.3132
0.125, 0.3295
0.1275, 0.3458
0.1301, 0.362
0.1326, 0.3783
0.1352, 0.3946
0.1377, 0.4109
0.1403, 0.4271
0.1428, 0.4434
0.1428, 0.4597
0.1453, 0.4597
0.1479, 0.4597
0.1504, 0.476
0.153, 0.4922
0.1555, 0.5085
0.158, 0.5085
0.1606, 0.5248
0.1631, 0.5411
0.1631, 0.5573
0.1657, 0.5735
0.1682, 0.5735
0.1708, 0.5899
0.1708, 0.6061
0.1733, 0.6223
0.1758, 0.6387
0.1784, 0.655
0.1809, 0.6712
0.1809, 0.6875
0.1835, 0.7038
0.186, 0.72
0.1886, 0.7363
0.1911, 0.7526
0.1937, 0.7689
0.1962, 0.7851
0.1987, 0.7851
0.1987, 0.8014
0.2013, 0.8176
0.2038, 0.8338
0.2064, 0.8338
0.2064, 0.8502
0.2089, 0.8665
0.2115, 0.8828
0.214, 0.899
0.2165, 0.899
0.2191, 0.9153
0.2216, 0.9316
0.2242, 0.9479
0.2267, 0.9641
0.2267, 0.9804
0.2267, 0.9967
0.2293, 1.0129
0.2318, 1.0292
0.2318, 1.0455
0.2344, 1.0618
0.2368, 1.078
0.2394, 1.0943
0.242, 1.1106
0.2445, 1.1268
0.2471, 1.1431
0.2471, 1.1594
0.2496, 1.1757
0.2522, 1.1919
0.2547, 1.2082
0.2547, 1.2245
0.2572, 1.2408
0.2598, 1.257
0.2624, 1.2732
0.2649, 1.2896
0.2674, 1.3058
0.27, 1.3221
0.27, 1.3384
0.2725, 1.3547
0.2751, 1.3709
0.2776, 1.3872
0.2802, 1.4035
0.2827, 1.4197
0.2827, 1.436
0.2852, 1.4523
0.2878, 1.4686
0.2903, 1.4848
0.2904, 1.5011
0.2929, 1.5173
0.2953, 1.5337
0.2953, 1.5499
0.298, 1.5662
0.298, 1.5825
0.3005, 1.5825
0.3031, 1.5987
0.3031, 1.615
0.3056, 1.6313
0.3056, 1.6476
0.3082, 1.6638
0.3107, 1.6801
0.3133, 1.6964
0.3133, 1.7126
0.3158, 1.7288
0.3184, 1.7452
0.3209, 1.7614
0.3209, 1.7776
0.3235, 1.794
0.3235, 1.8103
0.326, 1.8266
0.3285, 1.8428
0.3311, 1.8591
0.3311, 1.8754
0.3336, 1.8916
0.3362, 1.9079
0.3387, 1.9242
0.3413, 1.9405
0.3413, 1.9567
0.3437, 1.9729
0.3464, 1.9893
0.3464, 2.0055
0.3489, 2.0218
0.3489, 2.0381
0.3515, 2.0544
0.354, 2.0706
0.354, 2.0869
0.3566, 2.1032
0.3591, 2.1195
0.3591, 2.1357
0.3617, 2.152
0.3642, 2.1683
0.3667, 2.1844
0.3668, 2.2008
0.3693, 2.2171
0.3693, 2.2334
0.3718, 2.2496
0.3744, 2.2659
0.3769, 2.2822
0.3769, 2.2984
0.3795, 2.3147
0.382, 2.331
0.3846, 2.3473
0.3871, 2.3635
0.3871, 2.3798
0.3897, 2.3961
0.3921, 2.4123
0.3921, 2.4285
0.3948, 2.4449
0.3973, 2.4612
0.3973, 2.4774
0.3999, 2.4937
0.4024, 2.51
0.4049, 2.5263
0.4075, 2.5425
0.4075, 2.5588
0.41, 2.5751
0.4126, 2.5913
0.4126, 2.6076
0.4151, 2.6239
0.4177, 2.6402
0.4177, 2.6564
0.4202, 2.6726
0.4228, 2.689
0.4253, 2.7053
0.4253, 2.7215
0.4279, 2.7378
0.4279, 2.7541
0.4304, 2.7703
0.433, 2.7866
0.433, 2.8029
0.4355, 2.8192
0.438, 2.8354
0.4405, 2.8517
0.4405, 2.8679
0.4431, 2.8841
0.4457, 2.9005
0.4482, 2.9167
0.4482, 2.9331
0.4508, 2.9493
0.4533, 2.9656
0.4559, 2.9819
0.4584, 2.9982
0.461, 3.0144
0.461, 3.0307
0.4635, 3.047
0.466, 3.0632
0.4686, 3.0795
0.4711, 3.0958
0.4737, 3.1121
0.4762, 3.1283
0.4762, 3.1446
0.4788, 3.1609
0.4813, 3.1771
0.4813, 3.1934
0.4839, 3.2097
0.4864, 3.226
0.4864, 3.2422
0.4889, 3.2585
0.4915, 3.2748
0.494, 3.2911
0.4941, 3.3073
0.4966, 3.3235
0.499, 3.3399
0.5017, 3.3561
0.5042, 3.3724
0.5068, 3.3887
0.5093, 3.405
0.5093, 3.4212
0.5119, 3.4375
0.5144, 3.4538
0.5169, 3.47
0.517, 3.4863
0.5194, 3.5026
0.522, 3.5189
0.5221, 3.5351
0.5246, 3.5514
0.5271, 3.5676
0.5297, 3.5838
0.5297, 3.6002
0.5322, 3.6165
0.5348, 3.6328
0.5373, 3.649
0.5373, 3.6653
0.5399, 3.6816
0.5424, 3.6979
0.545, 3.7141
0.5474, 3.7304
0.5474, 3.7467
0.55, 3.7629
0.5526, 3.7792
0.5551, 3.7955
0.5551, 3.8117
0.5577, 3.8279
0.5602, 3.8443
0.5628, 3.8606
0.5628, 3.8768
0.5653, 3.8931
0.5678, 3.8931
0.5704, 3.9094
0.5704, 3.9257
0.573, 3.9419
0.5755, 3.9582
0.5779, 3.9745
0.5806, 3.9908
0.5831, 4.007
0.5857, 4.0233
0.5882, 4.0396
0.5882, 4.0558
0.5908, 4.0721
0.5933, 4.0884
0.5958, 4.1047
0.5984, 4.1047
0.5984, 4.1209
0.5984, 4.1372
0.6009, 4.1535
0.6035, 4.1697
0.6059, 4.186
0.6086, 4.2023
0.6111, 4.2186
0.6137, 4.2348
0.6137, 4.2511
0.6162, 4.2674
0.6188, 4.2837
0.6213, 4.2999
0.6238, 4.3162
0.6238, 4.3325
0.6263, 4.3487
0.6289, 4.365
0.6315, 4.3813
0.634, 4.3976
0.6366, 4.4138
0.6366, 4.4301
0.6391, 4.4464
0.6417, 4.4626
0.6442, 4.4788
0.6467, 4.4952
0.6493, 4.5114
0.6518, 4.5276
0.6518, 4.544
0.6543, 4.544
0.6569, 4.5603
0.6594, 4.5603
0.6595, 4.5766
0.6595, 4.5928
0.662, 4.6091
0.6646, 4.6254
0.6671, 4.6416
0.6696, 4.6579
0.6722, 4.6742
0.6747, 4.6905
0.6773, 4.7067
0.6798, 4.7229
0.6824, 4.7393
0.6848, 4.7555
0.6874, 4.7555
0.6874, 4.7718
0.6874, 4.7881
0.69, 4.8044
0.6925, 4.8206
0.6951, 4.8206
0.6976, 4.8206
0.7001, 4.8369
0.7002, 4.8532
0.7002, 4.8695
0.7027, 4.8857
0.7052, 4.902
0.7078, 4.9183
0.7103, 4.9344
0.7128, 4.9508
0.7154, 4.9508
0.718, 4.967
0.718, 4.9834
0.7205, 4.9834
0.7229, 4.9996
0.7256, 5.0159
0.7256, 5.0322
0.7281, 5.0484
0.7307, 5.0647
0.7332, 5.081
0.7358, 5.081
0.7383, 5.081
0.7408, 5.0973
0.7433, 5.1135
0.7459, 5.1135
0.7485, 5.1298
0.7485, 5.1461
0.751, 5.1623
0.7534, 5.1786
0.7561, 5.1786
0.7586, 5.1949
0.7612, 5.2112
0.7637, 5.2112
0.7662, 5.2274
0.7688, 5.2437
0.7713, 5.26
0.7739, 5.26
0.7764, 5.2763
0.779, 5.2925
0.7814, 5.3088
0.784, 5.3251
0.7866, 5.3251
0.7891, 5.3413
0.7917, 5.3576
0.7942, 5.3739
0.7967, 5.3739
0.7993, 5.3902
0.8018, 5.4064
0.8044, 5.4227
0.8069, 5.4227
0.8094, 5.439
0.812, 5.4553
0.8145, 5.4715
0.8171, 5.4878
0.8195, 5.4878
0.8222, 5.5041
0.8247, 5.5203
0.8272, 5.5203
0.8298, 5.5366
0.8323, 5.5529
0.8349, 5.5692
0.8374, 5.5692
0.8399, 5.5854
0.8425, 5.6017
0.845, 5.6179
0.8476, 5.6179
0.85, 5.6341
0.8526, 5.6505
0.8552, 5.6505
0.8577, 5.6667
0.8603, 5.6831
0.8628, 5.6831
0.8653, 5.6831
0.8679, 5.6993
0.8704, 5.7156
0.873, 5.7319
0.8755, 5.7319
0.878, 5.7482
0.8806, 5.7482
0.8831, 5.7644
0.8856, 5.7644
0.8881, 5.7807
0.8907, 5.797
0.8933, 5.797
0.8958, 5.8132
0.8982, 5.8132
0.9009, 5.8295
0.9034, 5.8295
0.906, 5.8458
0.9085, 5.8458
0.911, 5.862
0.9136, 5.8782
0.9161, 5.8782
0.9186, 5.8946
0.9212, 5.8946
0.9237, 5.9109
0.9263, 5.9109
0.9287, 5.9271
0.9314, 5.9271
0.9339, 5.9434
0.9364, 5.9597
0.939, 5.9597
0.9415, 5.976
0.9441, 5.976
0.9466, 5.9922
0.9491, 6.0085
0.9517, 6.0085
0.9542, 6.0248
0.9567, 6.0248
0.9593, 6.0411
0.9618, 6.0411
0.9644, 6.0573
0.9668, 6.0573
0.9695, 6.0735
0.972, 6.0735
0.9745, 6.0899
0.9771, 6.0899
0.9796, 6.0899
0.9821, 6.1061
0.9847, 6.1224
0.9872, 6.1387
0.9898, 6.1387
0.9923, 6.155
0.9948, 6.155
0.9973, 6.155
0.9999, 6.1712
1.0025, 6.1712
1.005, 6.1875
1.0075, 6.1875
1.0101, 6.2038
1.0126, 6.2038
1.0151, 6.2038
1.0177, 6.22
1.0202, 6.22
