#DataThief C:\Users\cecih\Desktop\Villano Research\Neutron Scattering\incoherent scatter func\Freeman_Si.png Tuesday 20-May-2025 1:29:35 PM
3.1872e-3, 0.0366
5.7302e-3, 0.0529
8.2647e-3, 0.0529
8.2732e-3, 0.0692
0.0108, 0.0692
0.0108, 0.0854
0.0134, 0.1017
0.0134, 0.1179
0.0159, 0.1342
0.0184, 0.1342
0.021, 0.1342
0.0235, 0.1342
0.0261, 0.1505
0.0261, 0.1668
0.0286, 0.1668
0.0286, 0.1831
0.0312, 0.1993
0.0312, 0.2156
0.0312, 0.2319
0.0337, 0.2482
0.0363, 0.2644
0.0388, 0.2807
0.0413, 0.297
0.0439, 0.3132
0.0439, 0.3295
0.0439, 0.3458
0.0464, 0.362
0.0465, 0.3783
0.049, 0.3946
0.049, 0.4109
0.049, 0.4271
0.0516, 0.4434
0.0516, 0.4597
0.0541, 0.476
0.0541, 0.4922
0.0567, 0.5085
0.0567, 0.5248
0.0592, 0.5411
0.0592, 0.5573
0.0592, 0.5735
0.0592, 0.5899
0.0618, 0.6061
0.0618, 0.6223
0.0618, 0.6387
0.0643, 0.655
0.0643, 0.6712
0.0644, 0.6875
0.0644, 0.7038
0.0644, 0.72
0.0669, 0.7363
0.0669, 0.7526
0.0669, 0.7689
0.0695, 0.7851
0.0695, 0.8014
0.0695, 0.8176
0.0695, 0.8338
0.072, 0.8502
0.0721, 0.8665
0.0721, 0.8828
0.0721, 0.899
0.0746, 0.9153
0.0746, 0.9316
0.0746, 0.9479
0.0746, 0.9641
0.0746, 0.9804
0.0772, 0.9967
0.0772, 1.0129
0.0772, 1.0292
0.0772, 1.0455
0.0772, 1.0618
0.0798, 1.078
0.0798, 1.0943
0.0798, 1.1106
0.0798, 1.1268
0.0798, 1.1431
0.0798, 1.1594
0.0823, 1.1757
0.0824, 1.1919
0.0824, 1.2082
0.0824, 1.2245
0.0824, 1.2408
0.0824, 1.257
0.0849, 1.2732
0.0849, 1.2896
0.085, 1.3058
0.085, 1.3221
0.085, 1.3384
0.085, 1.3547
0.085, 1.3709
0.0875, 1.3872
0.0875, 1.4035
0.0875, 1.4197
0.0876, 1.436
0.0876, 1.4523
0.0876, 1.4686
0.0876, 1.4848
0.0901, 1.5011
0.0901, 1.5173
0.0901, 1.5337
0.0901, 1.5499
0.0902, 1.5662
0.0902, 1.5825
0.0902, 1.5987
0.0927, 1.615
0.0927, 1.6313
0.0927, 1.6476
0.0927, 1.6638
0.0927, 1.6801
0.0928, 1.6964
0.0928, 1.7126
0.0953, 1.7126
0.0953, 1.7288
0.0953, 1.7452
0.0953, 1.7614
0.0953, 1.7776
0.0953, 1.794
0.0954, 1.8103
0.0979, 1.8266
0.0979, 1.8428
0.0979, 1.8591
0.0979, 1.8754
0.0979, 1.8916
0.0979, 1.9079
0.1005, 1.9242
0.1005, 1.9405
0.1005, 1.9567
0.1005, 1.9729
0.1005, 1.9893
0.1031, 2.0055
0.1031, 2.0218
0.1031, 2.0381
0.1031, 2.0544
0.1031, 2.0706
0.1031, 2.0869
0.1056, 2.1032
0.1056, 2.1195
0.1057, 2.1357
0.1057, 2.152
0.1082, 2.1683
0.1082, 2.1844
0.1082, 2.2008
0.1082, 2.2171
0.1108, 2.2334
0.1108, 2.2496
0.1108, 2.2659
0.1133, 2.2822
0.1133, 2.2984
0.1134, 2.3147
0.1134, 2.331
0.1159, 2.3473
0.1159, 2.3635
0.1185, 2.3798
0.1185, 2.3961
0.1185, 2.4123
0.1185, 2.4285
0.1185, 2.4449
0.1185, 2.4612
0.121, 2.4774
0.1211, 2.4937
