#DataThief /mnt/offtank/git/n-elec-scattering/data_files/COSINE/fig7T.png Friday 24-Jan-2025 4:44:42 PM
#DataThief /mnt/offtank/git/n-elec-scattering/data_files/COSINE/fig7T.png Friday 24-Jan-2025 4:45:25 PM
#DataThief /mnt/offtank/git/n-elec-scattering/data_files/COSINE/fig7T.png Friday 24-Jan-2025 4:46:28 PM
#DataThief /mnt/offtank/git/n-elec-scattering/data_files/COSINE/fig7T.png Friday 24-Jan-2025 4:47:27 PM
#DataThief /mnt/offtank/git/n-elec-scattering/data_files/COSINE/fig7T.png Friday 24-Jan-2025 4:48:08 PM
#DataThief /mnt/offtank/git/n-elec-scattering/data_files/COSINE/fig7T.png Friday 24-Jan-2025 4:50:15 PM
#DataThief /mnt/offtank/git/n-elec-scattering/data_files/COSINE/fig7T.png Friday 24-Jan-2025 4:51:12 PM
3.6859, 0.0213
3.6931, 0.0204
3.7003, 0.0196
3.7076, 0.0187
3.7147, 0.018
3.722, 0.0172
3.7292, 0.0165
3.7365, 0.0158
3.7437, 0.0151
3.7509, 0.0145
3.7581, 0.0139
3.7652, 0.0133
3.7726, 0.0128
3.7798, 0.0122
3.787, 0.0117
3.7942, 0.0112
3.8014, 0.0108
3.8087, 0.0103
3.8159, 9.8727e-3
3.8231, 9.4599e-3
3.8303, 9.0643e-3
3.8375, 8.6852e-3
3.8448, 8.322e-3
3.8519, 7.974e-3
3.8592, 7.6405e-3
3.8664, 7.321e-3
3.8737, 7.0148e-3
3.8809, 6.7214e-3
3.8881, 6.4403e-3
3.8953, 6.171e-3
3.9024, 5.9129e-3
3.9098, 5.6657e-3
3.917, 5.4287e-3
3.9242, 5.2017e-3
3.9314, 4.9842e-3
3.9386, 4.7757e-3
3.9459, 4.576e-3
3.9531, 4.3846e-3
3.9603, 4.2013e-3
3.9675, 4.0256e-3
3.9747, 3.8572e-3
3.982, 3.6959e-3
3.9891, 3.5414e-3
3.9964, 3.3933e-3
4.0036, 3.2513e-3
4.0109, 3.1154e-3
4.0181, 2.9851e-3
4.0253, 2.8603e-3
4.0325, 2.7406e-3
4.0397, 2.626e-3
4.047, 2.5162e-3
4.0542, 2.411e-3
4.0614, 2.3102e-3
4.0686, 2.2135e-3
